open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore
2026-01-15 05:00:00+00:00,96316.27,96485.99,96264.41,96267.93,134.97413,2026-01-15 05:14:59.999000+00:00,13007748.6345715,32020,69.9079,6737661.4363484,0
2026-01-15 05:15:00+00:00,96267.94,96415.62,96249.89,96249.9,82.94318,2026-01-15 05:29:59.999000+00:00,7989774.4977871,21543,48.20006,4642965.8151201,0
2026-01-15 05:30:00+00:00,96249.9,96446.18,96247.64,96435.05,103.65142,2026-01-15 05:44:59.999000+00:00,9985576.6410833,25575,55.99925,5394787.5168326,0
2026-01-15 05:45:00+00:00,96435.04,96510.57,96393.54,96429.71,98.13466,2026-01-15 05:59:59.999000+00:00,9465434.3382708,26432,52.38965,5053101.6470374,0
2026-01-15 06:00:00+00:00,96429.71,96514.48,96382.25,96446.09,87.25654,2026-01-15 06:14:59.999000+00:00,8415434.5110821,26465,39.27597,3787779.846005,0
2026-01-15 06:15:00+00:00,96446.08,96588.45,96389.14,96501.11,127.14281,2026-01-15 06:29:59.999000+00:00,12270684.9791115,29483,63.68031,6145759.934326,0
2026-01-15 06:30:00+00:00,96501.11,96520.0,96201.48,96201.48,119.36398,2026-01-15 06:44:59.999000+00:00,11498613.0999849,25681,48.98977,4718301.3267424,0
2026-01-15 06:45:00+00:00,96201.47,96348.17,96172.41,96243.78,139.86688,2026-01-15 06:59:59.999000+00:00,13465452.9194766,30227,90.65833,8727413.4197976,0
2026-01-15 07:00:00+00:00,96243.79,96318.07,96191.79,96214.04,89.58714,2026-01-15 07:14:59.999000+00:00,8623689.1191189,23197,40.0054,3850757.2225322,0
2026-01-15 07:15:00+00:00,96214.04,96494.28,96206.69,96478.28,125.6258,2026-01-15 07:29:59.999000+00:00,12107713.5321806,33326,75.31445,7257188.8127976,0
2026-01-15 07:30:00+00:00,96478.27,96760.15,96460.0,96595.26,281.07326,2026-01-15 07:44:59.999000+00:00,27145396.3928107,48792,138.76103,13400003.9146377,0
2026-01-15 07:45:00+00:00,96595.27,96685.57,96514.33,96630.48,182.91301,2026-01-15 07:59:59.999000+00:00,17664835.7759842,35059,62.15957,6002757.4620809,0
2026-01-15 08:00:00+00:00,96630.47,96630.48,96445.01,96474.41,229.02844,2026-01-15 08:14:59.999000+00:00,22110902.3044691,51273,88.72491,8565045.3186319,0
2026-01-15 08:15:00+00:00,96474.42,96568.89,96370.13,96370.14,173.78999,2026-01-15 08:29:59.999000+00:00,16768013.1114316,41481,83.15178,8023197.8254289,0
2026-01-15 08:30:00+00:00,96370.14,96441.31,96289.98,96433.66,148.23447,2026-01-15 08:44:59.999000+00:00,14285577.0146436,31280,77.1446,7434341.5604261,0
2026-01-15 08:45:00+00:00,96433.65,96662.0,96429.77,96643.0,209.44147,2026-01-15 08:59:59.999000+00:00,20226226.4991478,37799,119.89616,11578606.383645,0
2026-01-15 09:00:00+00:00,96643.01,96694.07,96586.97,96587.88,149.13036,2026-01-15 09:14:59.999000+00:00,14409445.1417473,31447,80.27603,7756537.8638473,0
2026-01-15 09:15:00+00:00,96587.87,96810.0,96559.19,96754.27,253.83006,2026-01-15 09:29:59.999000+00:00,24538261.2964283,46871,137.61513,13303764.9323386,0
2026-01-15 09:30:00+00:00,96754.28,97104.93,96705.0,97080.4,251.07111,2026-01-15 09:44:59.999000+00:00,24336514.8273654,61283,160.33797,15543977.8102368,0
2026-01-15 09:45:00+00:00,97080.4,97193.34,96983.81,97040.75,375.74566,2026-01-15 09:59:59.999000+00:00,36484432.03282,35728,265.26924,25759301.7037138,0
2026-01-15 10:00:00+00:00,97040.75,97070.39,96861.01,96861.07,186.27304,2026-01-15 10:14:59.999000+00:00,18061958.1829349,30732,53.03528,5141729.9863716,0
2026-01-15 10:15:00+00:00,96861.08,96929.6,96781.19,96786.74,86.48026,2026-01-15 10:29:59.999000+00:00,8375641.0760363,29970,42.92086,4157116.8859856,0
2026-01-15 10:30:00+00:00,96786.74,96828.11,96750.0,96772.91,64.94151,2026-01-15 10:44:59.999000+00:00,6284677.9873399,16665,30.40216,2942134.946734,0
2026-01-15 10:45:00+00:00,96772.91,96868.0,96772.9,96818.68,77.20154,2026-01-15 10:59:59.999000+00:00,7474790.7218056,14831,44.95502,4352347.8759788,0
2026-01-15 11:00:00+00:00,96818.68,96858.0,96728.0,96756.97,98.46388,2026-01-15 11:14:59.999000+00:00,9529507.5212729,18640,54.6334,5287668.7787303,0
2026-01-15 11:15:00+00:00,96756.96,96875.14,96726.15,96875.14,83.49101,2026-01-15 11:29:59.999000+00:00,8081927.6668865,21831,54.69536,5294404.7945059,0
2026-01-15 11:30:00+00:00,96875.13,96935.39,96668.71,96690.68,162.90679,2026-01-15 11:44:59.999000+00:00,15759792.9045614,24617,76.14623,7367473.6424309,0
2026-01-15 11:45:00+00:00,96690.68,96717.72,96580.03,96581.08,243.31427,2026-01-15 11:59:59.999000+00:00,23509346.2037701,18149,69.12755,6678761.7352451,0
2026-01-15 12:00:00+00:00,96581.07,96695.97,96525.24,96674.64,99.04219,2026-01-15 12:14:59.999000+00:00,9570407.292445,23092,41.33828,3994820.5440977,0
2026-01-15 12:15:00+00:00,96674.64,96693.51,96560.0,96636.14,50.50846,2026-01-15 12:29:59.999000+00:00,4880619.1081544,21110,24.90581,2406380.2323208,0
2026-01-15 12:30:00+00:00,96636.13,96779.99,96606.93,96746.99,73.09574,2026-01-15 12:44:59.999000+00:00,7066546.9979781,24606,34.96418,3381025.2202505,0
2026-01-15 12:45:00+00:00,96746.99,96994.65,96739.0,96981.65,110.02791,2026-01-15 12:59:59.999000+00:00,10656859.6398507,33942,76.48326,7407127.8109411,0
2026-01-15 13:00:00+00:00,96981.66,96991.22,96852.97,96865.95,127.10792,2026-01-15 13:14:59.999000+00:00,12317538.2121095,22869,59.084,5724971.0563671,0
2026-01-15 13:15:00+00:00,96865.95,96991.44,96865.95,96927.36,81.37177,2026-01-15 13:29:59.999000+00:00,7887433.1608107,19175,41.53039,4025361.9185484,0
2026-01-15 13:30:00+00:00,96927.37,96944.14,96620.12,96774.92,127.44143,2026-01-15 13:44:59.999000+00:00,12329182.5633689,39670,63.85994,6178476.6865125,0
2026-01-15 13:45:00+00:00,96774.92,97032.99,96774.92,96846.75,160.93791,2026-01-15 13:59:59.999000+00:00,15603833.395856,40503,114.59635,11111531.998429,0
2026-01-15 14:00:00+00:00,96846.74,97165.03,96846.74,97139.27,192.65046,2026-01-15 14:14:59.999000+00:00,18697717.7161344,43569,149.6443,14525374.7740381,0
2026-01-15 14:15:00+00:00,97139.27,97164.95,96729.76,96788.27,157.64625,2026-01-15 14:29:59.999000+00:00,15285910.2689977,38874,60.94728,5909942.6092923,0
2026-01-15 14:30:00+00:00,96788.28,96912.3,95815.91,95825.51,748.74536,2026-01-15 14:44:59.999000+00:00,72117324.6310351,193365,230.99577,22257466.4533514,0
2026-01-15 14:45:00+00:00,95825.51,96423.58,95592.69,96063.43,530.05214,2026-01-15 14:59:59.999000+00:00,50869636.4838076,180246,249.38186,23942412.6181491,0
2026-01-15 15:00:00+00:00,96063.43,96389.14,95903.94,96260.23,525.94821,2026-01-15 15:14:59.999000+00:00,50588497.1699961,143392,342.19915,32914167.4114713,0
2026-01-15 15:15:00+00:00,96260.22,96440.61,95828.29,95894.83,466.51789,2026-01-15 15:29:59.999000+00:00,44835593.4573108,122306,285.44955,27437198.8795338,0
2026-01-15 15:30:00+00:00,95894.83,96085.23,95591.9,95880.69,476.64249,2026-01-15 15:44:59.999000+00:00,45683254.1276821,119023,284.11663,27231771.9551578,0
2026-01-15 15:45:00+00:00,95880.69,96791.67,95435.91,96737.04,890.44551,2026-01-15 15:59:59.999000+00:00,85488926.6176657,164489,555.24436,53313728.5573194,0
2026-01-15 16:00:00+00:00,96737.04,96969.99,96272.72,96377.92,766.64003,2026-01-15 16:14:59.999000+00:00,74025920.691682,179179,391.74666,37820229.3541793,0
2026-01-15 16:15:00+00:00,96377.92,96599.42,96332.24,96427.08,424.64912,2026-01-15 16:29:59.999000+00:00,40963731.2180854,80140,263.75858,25443525.4137401,0
2026-01-15 16:30:00+00:00,96427.08,96885.0,96373.96,96793.52,395.34969,2026-01-15 16:44:59.999000+00:00,38177798.4798398,86676,271.7434,26242542.1261725,0
2026-01-15 16:45:00+00:00,96793.52,96854.36,96599.42,96738.51,386.50447,2026-01-15 16:59:59.999000+00:00,37381756.294402,66843,231.43758,22383789.3913659,0
2026-01-15 17:00:00+00:00,96738.5,96852.92,96447.9,96502.6,263.53449,2026-01-15 17:14:59.999000+00:00,25457711.8015366,52966,145.13225,14018413.5979001,0
2026-01-15 17:15:00+00:00,96502.6,96742.61,96426.18,96742.61,488.42158,2026-01-15 17:29:59.999000+00:00,47182833.9694005,53613,370.39946,35782641.3488664,0
2026-01-15 17:30:00+00:00,96742.6,97163.0,96665.9,96953.4,811.92287,2026-01-15 17:44:59.999000+00:00,78674856.3006172,81164,588.00901,56975277.8525919,0
2026-01-15 17:45:00+00:00,96953.41,97110.01,96587.03,96636.35,834.19508,2026-01-15 17:59:59.999000+00:00,80799721.5243356,74013,544.5298,52754901.6965318,0
2026-01-15 18:00:00+00:00,96636.35,96650.51,96127.45,96258.36,504.25914,2026-01-15 18:14:59.999000+00:00,48611023.7644932,69528,239.62228,23097481.4338353,0
2026-01-15 18:15:00+00:00,96258.35,96284.0,96043.47,96174.11,460.01256,2026-01-15 18:29:59.999000+00:00,44225948.9131289,64002,106.44191,10233177.3016269,0
2026-01-15 18:30:00+00:00,96174.11,96232.13,95745.25,96022.46,669.91658,2026-01-15 18:44:59.999000+00:00,64309966.7523757,82705,152.64466,14652634.0914392,0
2026-01-15 18:45:00+00:00,96022.46,96022.46,95816.11,95835.0,483.2177,2026-01-15 18:59:59.999000+00:00,46334982.1799512,50738,75.40554,7230145.1577498,0
2026-01-15 19:00:00+00:00,95835.01,95920.31,95561.44,95789.45,620.06915,2026-01-15 19:14:59.999000+00:00,59374828.3216612,77602,139.23483,13331797.4112525,0
2026-01-15 19:15:00+00:00,95788.57,95889.2,95454.11,95505.35,243.38804,2026-01-15 19:29:59.999000+00:00,23276826.7315783,77492,81.77446,7821495.1403009,0
2026-01-15 19:30:00+00:00,95505.35,95578.53,95183.13,95408.01,351.42048,2026-01-15 19:44:59.999000+00:00,33516540.7586954,89226,127.33959,12143593.6428521,0
2026-01-15 19:45:00+00:00,95408.01,95710.0,95377.84,95516.01,165.38941,2026-01-15 19:59:59.999000+00:00,15800466.7917885,53448,88.43241,8448322.783833,0
2026-01-15 20:00:00+00:00,95516.01,95660.0,95440.03,95547.52,105.70331,2026-01-15 20:14:59.999000+00:00,10098620.4653667,50858,45.47438,4344832.0213846,0
2026-01-15 20:15:00+00:00,95547.52,95582.59,95168.51,95198.86,153.80931,2026-01-15 20:29:59.999000+00:00,14672141.4656407,51929,41.76874,3983706.9194834,0
2026-01-15 20:30:00+00:00,95198.86,95400.51,95134.48,95270.44,148.68385,2026-01-15 20:44:59.999000+00:00,14162444.6017678,46513,87.11676,8298705.4489387,0
2026-01-15 20:45:00+00:00,95270.44,95316.26,95147.96,95260.67,116.17331,2026-01-15 20:59:59.999000+00:00,11063295.674057,43058,58.01839,5525333.0211581,0
2026-01-15 21:00:00+00:00,95260.68,95461.37,95196.0,95327.25,77.15463,2026-01-15 21:14:59.999000+00:00,7356380.0524684,25911,40.44402,3856339.1632098,0
2026-01-15 21:15:00+00:00,95327.25,95485.74,95327.24,95439.06,52.11792,2026-01-15 21:29:59.999000+00:00,4971945.6468007,17294,34.45107,3286369.212277,0
2026-01-15 21:30:00+00:00,95439.07,95524.32,95386.71,95495.57,96.99956,2026-01-15 21:44:59.999000+00:00,9258998.2844614,21946,73.50962,7016421.1687345,0
2026-01-15 21:45:00+00:00,95495.56,95631.08,95495.56,95584.35,71.35231,2026-01-15 21:59:59.999000+00:00,6818878.6123583,21380,45.83854,4380310.1467128,0
2026-01-15 22:00:00+00:00,95584.36,95732.39,95500.0,95562.76,84.04411,2026-01-15 22:14:59.999000+00:00,8035395.7626374,25821,46.52245,4448260.2605342,0
2026-01-15 22:15:00+00:00,95562.76,95750.0,95488.91,95706.59,52.41311,2026-01-15 22:29:59.999000+00:00,5012473.3985433,23872,28.26388,2703230.9802334,0
2026-01-15 22:30:00+00:00,95706.59,95871.0,95653.16,95668.96,80.16607,2026-01-15 22:44:59.999000+00:00,7675923.6571323,31515,33.47214,3205190.7555052,0
2026-01-15 22:45:00+00:00,95668.96,95720.0,95556.36,95583.87,52.42726,2026-01-15 22:59:59.999000+00:00,5013643.0826295,28437,17.02466,1627946.0652957,0
2026-01-15 23:00:00+00:00,95583.87,95629.17,95378.58,95602.07,146.59156,2026-01-15 23:14:59.999000+00:00,13996345.7826518,31347,49.98603,4773820.2582448,0
2026-01-15 23:15:00+00:00,95602.07,95718.31,95556.42,95567.99,67.87603,2026-01-15 23:29:59.999000+00:00,6491892.3487581,19869,28.62056,2737537.5364706,0
2026-01-15 23:30:00+00:00,95568.0,95568.0,95470.48,95513.54,28.89751,2026-01-15 23:44:59.999000+00:00,2759961.6639448,12074,10.73218,1024964.1952864,0
2026-01-15 23:45:00+00:00,95513.54,95628.0,95513.54,95604.8,33.0134,2026-01-15 23:59:59.999000+00:00,3155863.79389,11425,12.17189,1163483.3939246,0
2026-01-16 00:00:00+00:00,95604.81,95737.79,95570.96,95671.96,63.13738,2026-01-16 00:14:59.999000+00:00,6040355.4028328,24996,33.9127,3244660.7519529,0
2026-01-16 00:15:00+00:00,95671.96,95766.98,95631.93,95694.0,48.01554,2026-01-16 00:29:59.999000+00:00,4595799.7012462,24212,26.27821,2515399.596241,0
2026-01-16 00:30:00+00:00,95694.0,95828.01,95675.63,95813.06,52.28236,2026-01-16 00:44:59.999000+00:00,5006797.3871121,28603,34.60952,3314408.9757442,0
2026-01-16 00:45:00+00:00,95813.07,95813.07,95608.4,95633.5,43.68767,2026-01-16 00:59:59.999000+00:00,4180841.8124467,18938,10.75189,1029107.7427951,0
2026-01-16 01:00:00+00:00,95633.5,95633.5,95420.75,95473.58,74.56572,2026-01-16 01:14:59.999000+00:00,7121513.1756497,23445,20.88152,1994037.9643257,0
2026-01-16 01:15:00+00:00,95473.59,95653.16,95462.81,95646.83,120.54758,2026-01-16 01:29:59.999000+00:00,11516013.5242019,24728,74.20077,7088240.4754111,0
2026-01-16 01:30:00+00:00,95646.83,95855.12,95630.54,95644.23,162.17401,2026-01-16 01:44:59.999000+00:00,15524979.837086,34638,61.63523,5900320.323284,0
2026-01-16 01:45:00+00:00,95644.22,95764.0,95644.22,95664.18,44.27764,2026-01-16 01:59:59.999000+00:00,4237364.537336,17204,24.61559,2355641.7621245,0
2026-01-16 02:00:00+00:00,95664.17,95664.18,95450.0,95473.28,107.9838,2026-01-16 02:14:59.999000+00:00,10314570.9335461,32355,22.87457,2184449.8425987,0
2026-01-16 02:15:00+00:00,95473.28,95687.47,95393.9,95676.63,164.08773,2026-01-16 02:29:59.999000+00:00,15671960.0051864,37469,107.21154,10240275.0603424,0
2026-01-16 02:30:00+00:00,95676.62,95676.63,95440.23,95480.66,56.30804,2026-01-16 02:44:59.999000+00:00,5382088.5407309,24789,18.81614,1798817.8945453,0
2026-01-16 02:45:00+00:00,95480.66,95547.18,95479.94,95504.4,55.92029,2026-01-16 02:59:59.999000+00:00,5340956.7964196,12980,23.26684,2222188.8394949,0
2026-01-16 03:00:00+00:00,95504.4,95586.6,95504.4,95571.08,52.52006,2026-01-16 03:14:59.999000+00:00,5018276.0121632,17137,29.87584,2854583.7218707,0
2026-01-16 03:15:00+00:00,95571.08,95571.09,95487.42,95505.01,33.23903,2026-01-16 03:29:59.999000+00:00,3174974.6075534,12384,11.93648,1140108.8722631,0
2026-01-16 03:30:00+00:00,95505.01,95505.01,95400.0,95453.24,70.64766,2026-01-16 03:44:59.999000+00:00,6743332.0079798,17451,26.50934,2530125.3400535,0
2026-01-16 03:45:00+00:00,95453.24,95453.24,95321.58,95354.69,57.74659,2026-01-16 03:59:59.999000+00:00,5508455.4191664,11437,19.65067,1874587.8490031,0
2026-01-16 04:00:00+00:00,95354.69,95442.61,95343.01,95434.93,68.21285,2026-01-16 04:14:59.999000+00:00,6505707.0603353,13643,43.38923,4138078.3993966,0
2026-01-16 04:15:00+00:00,95434.93,95582.41,95400.02,95400.03,97.55175,2026-01-16 04:29:59.999000+00:00,9317544.5003157,17958,44.19644,4221112.3541204,0
2026-01-16 04:30:00+00:00,95400.03,95450.41,95183.32,95232.6,243.00189,2026-01-16 04:44:59.999000+00:00,23156505.5128115,34940,58.0912,5536476.6158942,0
2026-01-16 04:45:00+00:00,95232.6,95290.49,95133.03,95261.29,292.14098,2026-01-16 04:59:59.999000+00:00,27809468.9478192,28792,98.29888,9357274.3203363,0
2026-01-16 05:00:00+00:00,95261.3,95440.96,95242.18,95409.59,101.59054,2026-01-16 05:14:59.999000+00:00,9687877.8821531,26676,60.85435,5803577.2144883,0
2026-01-16 05:15:00+00:00,95409.59,95430.22,95258.56,95299.71,285.73964,2026-01-16 05:29:59.999000+00:00,27234317.0982259,39233,46.14526,4398381.7344495,0
2026-01-16 05:30:00+00:00,95299.71,95645.98,95277.03,95592.59,174.49188,2026-01-16 05:44:59.999000+00:00,16654277.5892421,31239,87.23598,8327864.6109401,0
2026-01-16 05:45:00+00:00,95592.59,95676.73,95572.38,95660.37,184.94424,2026-01-16 05:59:59.999000+00:00,17686079.4311219,26792,101.67619,9722216.3961365,0
2026-01-16 06:00:00+00:00,95660.38,95816.83,95590.43,95607.35,181.19188,2026-01-16 06:14:59.999000+00:00,17339584.5168329,33811,94.32717,9028368.3174515,0
2026-01-16 06:15:00+00:00,95607.35,95684.0,95534.0,95657.67,92.65126,2026-01-16 06:29:59.999000+00:00,8857921.6981306,13074,30.25625,2892971.8654844,0
2026-01-16 06:30:00+00:00,95657.66,95739.05,95634.88,95704.75,106.92083,2026-01-16 06:44:59.999000+00:00,10229869.5252676,14749,71.49761,6840494.8168125,0
2026-01-16 06:45:00+00:00,95704.76,95754.0,95669.36,95741.21,62.78284,2026-01-16 06:59:59.999000+00:00,6009816.4047357,17693,31.40694,3006385.6891586,0
2026-01-16 07:00:00+00:00,95741.22,95788.34,95691.42,95691.42,56.68246,2026-01-16 07:14:59.999000+00:00,5426744.728308,12165,14.1233,1352187.1277962,0
2026-01-16 07:15:00+00:00,95691.42,95693.05,95574.26,95587.64,65.74288,2026-01-16 07:29:59.999000+00:00,6289046.7924456,14741,15.24759,1458684.5649962,0
2026-01-16 07:30:00+00:00,95587.65,95587.65,95489.6,95489.61,149.47324,2026-01-16 07:44:59.999000+00:00,14277955.5101565,17700,63.37285,6053189.5251762,0
2026-01-16 07:45:00+00:00,95489.6,95681.81,95489.6,95653.16,131.80684,2026-01-16 07:59:59.999000+00:00,12600605.5911925,15035,78.319,7486783.7948229,0
2026-01-16 08:00:00+00:00,95653.16,95712.26,95570.68,95712.25,98.88123,2026-01-16 08:14:59.999000+00:00,9456811.5540931,19408,27.37815,2618720.5498545,0
2026-01-16 08:15:00+00:00,95712.25,95871.47,95685.45,95806.75,265.53593,2026-01-16 08:29:59.999000+00:00,25433399.7721982,21412,208.61237,19980332.7272725,0
2026-01-16 08:30:00+00:00,95806.74,95870.01,95675.0,95781.43,103.03972,2026-01-16 08:44:59.999000+00:00,9868800.6725837,28169,45.94836,4400565.2907535,0
2026-01-16 08:45:00+00:00,95781.43,95801.24,95676.0,95676.0,127.28571,2026-01-16 08:59:59.999000+00:00,12186452.9951761,23820,51.87515,4966611.7388522,0
2026-01-16 09:00:00+00:00,95676.01,95788.17,95665.02,95700.0,51.55798,2026-01-16 09:14:59.999000+00:00,4935461.0975532,16009,20.74013,1985324.186932,0
2026-01-16 09:15:00+00:00,95700.01,95718.95,95602.0,95718.95,52.20585,2026-01-16 09:29:59.999000+00:00,4993157.1110532,15881,24.91326,2382761.8931615,0
2026-01-16 09:30:00+00:00,95718.95,95726.87,95653.16,95662.13,33.81735,2026-01-16 09:44:59.999000+00:00,3235787.0323199,10026,10.44686,999438.2561091,0
2026-01-16 09:45:00+00:00,95662.13,95670.27,95601.5,95613.53,39.69155,2026-01-16 09:59:59.999000+00:00,3795935.4686023,10495,21.73194,2078355.5321301,0
2026-01-16 10:00:00+00:00,95613.53,95637.0,95500.0,95564.73,61.69637,2026-01-16 10:14:59.999000+00:00,5896933.3742971,12014,19.05705,1821351.7044727,0
2026-01-16 10:15:00+00:00,95564.72,95564.73,95428.73,95431.06,74.8416,2026-01-16 10:29:59.999000+00:00,7144867.227762,15340,27.40791,2616414.411381,0
2026-01-16 10:30:00+00:00,95431.06,95431.06,95323.01,95385.45,107.53161,2026-01-16 10:44:59.999000+00:00,10256889.3244741,18182,44.8369,4276651.7520748,0
2026-01-16 10:45:00+00:00,95385.45,95423.85,95280.51,95307.35,294.57048,2026-01-16 10:59:59.999000+00:00,28081664.3106787,28451,55.49824,5291370.1951633,0
2026-01-16 11:00:00+00:00,95307.35,95380.89,95261.43,95311.69,75.9378,2026-01-16 11:14:59.999000+00:00,7238674.3637839,17163,34.44918,3283889.0281475,0
2026-01-16 11:15:00+00:00,95311.68,95382.6,95261.43,95351.38,94.91186,2026-01-16 11:29:59.999000+00:00,9049466.4007663,20914,45.80272,4367179.5962383,0
2026-01-16 11:30:00+00:00,95351.38,95407.98,95317.04,95317.04,58.34392,2026-01-16 11:44:59.999000+00:00,5564023.9247403,15293,26.94783,2570056.652685,0
2026-01-16 11:45:00+00:00,95317.04,95470.0,95300.05,95429.09,74.53901,2026-01-16 11:59:59.999000+00:00,7112320.5533039,15932,36.72714,3504372.4912459,0
2026-01-16 12:00:00+00:00,95429.09,95485.39,95419.54,95477.81,49.69697,2026-01-16 12:14:59.999000+00:00,4743962.0068698,13211,24.01311,2292233.204508,0
2026-01-16 12:15:00+00:00,95477.81,95569.0,95474.03,95568.98,94.01233,2026-01-16 12:29:59.999000+00:00,8979903.4370291,16607,59.45484,5678934.2903561,0
2026-01-16 12:30:00+00:00,95568.98,95568.99,95441.98,95497.73,77.37091,2026-01-16 12:44:59.999000+00:00,7387810.8535777,17027,25.77419,2460852.3806285,0
2026-01-16 12:45:00+00:00,95497.72,95511.85,95353.5,95458.55,68.62096,2026-01-16 12:59:59.999000+00:00,6548713.6888374,17440,34.68601,3309751.9194878,0
2026-01-16 13:00:00+00:00,95458.55,95530.0,95391.75,95530.0,47.31154,2026-01-16 13:14:59.999000+00:00,4515438.0734594,18351,20.61998,1968064.5465232,0
2026-01-16 13:15:00+00:00,95529.99,95559.95,95483.46,95533.25,44.15433,2026-01-16 13:29:59.999000+00:00,4218423.8072022,11071,17.78191,1698865.1661423,0
2026-01-16 13:30:00+00:00,95533.25,95579.0,95288.05,95421.75,85.74181,2026-01-16 13:44:59.999000+00:00,8184203.7069656,29377,35.48472,3387832.0461677,0
2026-01-16 13:45:00+00:00,95421.76,95485.74,95402.74,95448.87,100.7215,2026-01-16 13:59:59.999000+00:00,9614365.2432338,19222,45.15147,4309757.541222,0
2026-01-16 14:00:00+00:00,95448.86,95561.37,95443.34,95459.44,74.87648,2026-01-16 14:14:59.999000+00:00,7149259.7271964,23525,36.44107,3479275.9149264,0
2026-01-16 14:15:00+00:00,95459.44,95714.11,95346.91,95714.1,106.59145,2026-01-16 14:29:59.999000+00:00,10178691.7811403,35423,58.96471,5633023.1162701,0
2026-01-16 14:30:00+00:00,95714.1,95809.08,95232.6,95232.6,268.81198,2026-01-16 14:44:59.999000+00:00,25675265.1994175,141217,136.98091,13088065.8365125,0
2026-01-16 14:45:00+00:00,95232.6,95490.0,95192.35,95192.36,174.55763,2026-01-16 14:59:59.999000+00:00,16637905.8092771,78284,92.99777,8865668.3415182,0
2026-01-16 15:00:00+00:00,95192.36,95663.15,95062.0,95574.91,314.16591,2026-01-16 15:14:59.999000+00:00,29957709.6804509,105937,144.0904,13744619.7406569,0
2026-01-16 15:15:00+00:00,95574.91,95594.0,94700.01,94721.91,586.11934,2026-01-16 15:29:59.999000+00:00,55667413.0879104,151217,184.10355,17484570.3466039,0
2026-01-16 15:30:00+00:00,94721.9,94825.7,94400.0,94535.16,541.2733,2026-01-16 15:44:59.999000+00:00,51193471.8129292,135358,234.38817,22170769.8106809,0
2026-01-16 15:45:00+00:00,94535.16,94679.6,94293.46,94585.98,380.10636,2026-01-16 15:59:59.999000+00:00,35917543.1580856,113627,161.4323,15253719.305184,0
2026-01-16 16:00:00+00:00,94585.99,94856.0,94508.0,94789.96,303.41933,2026-01-16 16:14:59.999000+00:00,28734688.8144427,88685,160.80631,15229961.6747483,0
2026-01-16 16:15:00+00:00,94789.97,94949.99,94592.85,94870.05,226.4787,2026-01-16 16:29:59.999000+00:00,21477818.6180484,67403,130.67982,12393344.1954849,0
2026-01-16 16:30:00+00:00,94870.06,94959.73,94694.74,94900.0,173.02568,2026-01-16 16:44:59.999000+00:00,16409260.402824,45321,71.71701,6801456.2098334,0
2026-01-16 16:45:00+00:00,94900.0,94990.73,94781.33,94872.55,108.36,2026-01-16 16:59:59.999000+00:00,10285458.6732652,43714,44.18659,4193937.698459,0
2026-01-16 17:00:00+00:00,94872.55,94872.56,94664.82,94796.01,62.85047,2026-01-16 17:14:59.999000+00:00,5955820.3205615,33441,25.11855,2380133.8110177,0
2026-01-16 17:15:00+00:00,94796.01,94900.0,94555.88,94761.66,163.36005,2026-01-16 17:29:59.999000+00:00,15475190.4179877,46843,76.37044,7237568.1644687,0
2026-01-16 17:30:00+00:00,94761.65,94923.07,94747.31,94923.06,99.33361,2026-01-16 17:44:59.999000+00:00,9421790.7616943,31728,62.67576,5945814.8418695,0
2026-01-16 17:45:00+00:00,94923.06,95130.49,94790.0,95076.08,187.68799,2026-01-16 17:59:59.999000+00:00,17824688.3689986,37312,145.54432,13824748.6293282,0
2026-01-16 18:00:00+00:00,95076.09,95205.74,95055.3,95063.03,102.88172,2026-01-16 18:14:59.999000+00:00,9786282.2518207,40887,39.64433,3771254.3413177,0
2026-01-16 18:15:00+00:00,95063.03,95215.74,95027.08,95209.27,53.97185,2026-01-16 18:29:59.999000+00:00,5135095.515848,29989,23.83793,2268182.7785625,0
2026-01-16 18:30:00+00:00,95209.27,95215.74,95111.99,95137.24,67.18076,2026-01-16 18:44:59.999000+00:00,6393255.5082703,29192,21.83455,2077873.9944526,0
2026-01-16 18:45:00+00:00,95137.23,95182.0,94960.04,95001.19,129.47904,2026-01-16 18:59:59.999000+00:00,12308343.3689534,31411,49.57106,4712895.2024971,0
2026-01-16 19:00:00+00:00,95001.19,95019.96,94930.0,94980.99,61.16294,2026-01-16 19:14:59.999000+00:00,5809370.5549635,33086,20.15984,1914864.3147541,0
2026-01-16 19:15:00+00:00,94981.0,95000.95,94841.31,94861.39,45.9223,2026-01-16 19:29:59.999000+00:00,4358587.8088632,26231,15.06501,1429783.4934449,0
2026-01-16 19:30:00+00:00,94861.38,95055.31,94861.38,94948.47,37.08108,2026-01-16 19:44:59.999000+00:00,3522211.9382847,25756,21.50425,2042529.0685715,0
2026-01-16 19:45:00+00:00,94948.47,95040.43,94948.46,95002.09,32.3989,2026-01-16 19:59:59.999000+00:00,3077662.2084472,17509,11.65476,1107019.645588,0
2026-01-16 20:00:00+00:00,95002.09,95002.1,94682.0,94880.54,83.36728,2026-01-16 20:14:59.999000+00:00,7905119.8575894,35599,22.4774,2131052.9039265,0
2026-01-16 20:15:00+00:00,94880.53,95137.23,94857.04,95118.13,75.15847,2026-01-16 20:29:59.999000+00:00,7141669.8570959,26087,49.16688,4672169.4998541,0
