open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore
2026-01-21 14:00:00+00:00,88672.64,89993.88,88611.15,89805.43,1602.75733,2026-01-21 14:59:59.999000+00:00,143481719.2185195,650539,885.03021,79218755.7750266,0
2026-01-21 15:00:00+00:00,89805.43,90574.0,89759.59,90288.04,1074.26054,2026-01-21 15:59:59.999000+00:00,96857800.5869004,467233,554.23418,49972877.984049,0
2026-01-21 16:00:00+00:00,90288.04,90360.0,87590.0,87602.4,2075.92566,2026-01-21 16:59:59.999000+00:00,184109719.290027,655267,744.55419,66079615.9177092,0
2026-01-21 17:00:00+00:00,87602.39,88156.47,87263.53,87932.38,1818.07575,2026-01-21 17:59:59.999000+00:00,159513454.241263,701665,839.40127,73677675.0488766,0
2026-01-21 18:00:00+00:00,87932.37,88657.23,87585.05,88485.43,743.38561,2026-01-21 18:59:59.999000+00:00,65482086.0942869,436098,407.20918,35877010.6818566,0
2026-01-21 19:00:00+00:00,88485.43,90450.0,88280.55,90355.56,1787.81485,2026-01-21 19:59:59.999000+00:00,160259108.363609,567939,969.1334,86889151.7110472,0
2026-01-21 20:00:00+00:00,90355.56,90377.0,89392.0,90214.01,1099.33527,2026-01-21 20:59:59.999000+00:00,98868681.9376825,387026,604.66537,54404156.952124,0
2026-01-21 21:00:00+00:00,90214.02,90339.58,89950.36,90249.18,428.70398,2026-01-21 21:59:59.999000+00:00,38647717.7233863,134900,199.91438,18022402.0508423,0
2026-01-21 22:00:00+00:00,90249.18,90377.0,89752.38,89763.51,414.26891,2026-01-21 22:59:59.999000+00:00,37322229.9868783,107323,187.45982,16898375.7996763,0
2026-01-21 23:00:00+00:00,89763.51,90212.89,89344.98,89454.73,524.6842,2026-01-21 23:59:59.999000+00:00,47112347.903158,136904,242.05314,21739098.7667809,0
2026-01-22 00:00:00+00:00,89454.73,90032.5,89454.72,89908.49,394.22125,2026-01-22 00:59:59.999000+00:00,35393552.0774335,135502,263.85758,23690631.7993235,0
2026-01-22 01:00:00+00:00,89908.5,90198.51,89826.38,90113.19,341.32729,2026-01-22 01:59:59.999000+00:00,30738759.5866421,146439,207.86955,18720851.690744,0
2026-01-22 02:00:00+00:00,90113.2,90359.99,89851.03,89938.3,436.55946,2026-01-22 02:59:59.999000+00:00,39343394.3062924,138237,270.82084,24406620.7852639,0
2026-01-22 03:00:00+00:00,89938.3,90166.67,89702.84,89899.51,389.70123,2026-01-22 03:59:59.999000+00:00,35047454.3126063,105070,207.81803,18694070.5813347,0
2026-01-22 04:00:00+00:00,89899.51,90076.77,89826.67,89998.91,327.01022,2026-01-22 04:59:59.999000+00:00,29416703.7388708,94675,161.70079,14545232.1114831,0
2026-01-22 05:00:00+00:00,89998.91,90075.8,89928.09,90026.3,201.60447,2026-01-22 05:59:59.999000+00:00,18145248.0613226,66691,108.03197,9723352.9681622,0
2026-01-22 06:00:00+00:00,90026.3,90215.79,89900.0,90172.11,274.11012,2026-01-22 06:59:59.999000+00:00,24693957.0854474,85096,146.30745,13178930.1767961,0
2026-01-22 07:00:00+00:00,90172.12,90196.99,89802.0,89818.79,410.94787,2026-01-22 07:59:59.999000+00:00,36969276.7974892,83341,188.33502,16940226.8621756,0
2026-01-22 08:00:00+00:00,89818.79,89968.28,89760.0,89920.16,241.50947,2026-01-22 08:59:59.999000+00:00,21700455.7574718,90506,97.23982,8738508.5413726,0
2026-01-22 09:00:00+00:00,89920.16,90113.43,89883.8,90033.02,235.39671,2026-01-22 09:59:59.999000+00:00,21191988.899434,65957,121.7935,10964011.1294866,0
2026-01-22 10:00:00+00:00,90033.02,90101.83,89960.0,90078.77,307.75831,2026-01-22 10:59:59.999000+00:00,27711216.6446879,77758,136.50608,12291169.9474606,0
2026-01-22 11:00:00+00:00,90078.76,90150.0,89897.87,89941.26,341.2419,2026-01-22 11:59:59.999000+00:00,30711268.8128746,114002,183.39791,16507301.1224639,0
2026-01-22 12:00:00+00:00,89941.26,90099.99,89873.09,90021.09,250.41912,2026-01-22 12:59:59.999000+00:00,22536795.2749544,83801,120.95433,10887283.9774023,0
2026-01-22 13:00:00+00:00,90021.09,90340.0,89478.92,89619.81,800.98427,2026-01-22 13:59:59.999000+00:00,71982807.8794713,178221,471.47481,42385442.131331,0
2026-01-22 14:00:00+00:00,89619.81,89742.67,89039.78,89088.59,1132.03645,2026-01-22 14:59:59.999000+00:00,101224699.8792096,378646,518.49113,46373655.3274875,0
2026-01-22 15:00:00+00:00,89088.6,89445.24,88515.37,89000.01,1328.81681,2026-01-22 15:59:59.999000+00:00,118224897.3616132,528273,602.95901,53668012.510049,0
2026-01-22 16:00:00+00:00,89000.0,89270.0,88676.95,89054.06,820.87315,2026-01-22 16:59:59.999000+00:00,73028088.6081551,356586,422.14091,37563634.6704802,0
2026-01-22 17:00:00+00:00,89054.07,89616.04,89024.55,89550.01,536.51415,2026-01-22 17:59:59.999000+00:00,47913832.3887221,252258,311.15309,27790923.52245,0
2026-01-22 18:00:00+00:00,89550.0,89797.5,89301.9,89333.94,457.15553,2026-01-22 18:59:59.999000+00:00,40956830.6437863,176831,268.40461,24047916.6469553,0
2026-01-22 19:00:00+00:00,89333.93,89924.46,89114.48,89777.9,489.86443,2026-01-22 19:59:59.999000+00:00,43875849.5227187,183359,246.72069,22104770.6416748,0
2026-01-22 20:00:00+00:00,89777.89,89946.13,89398.87,89409.72,338.82702,2026-01-22 20:59:59.999000+00:00,30388254.984369,138795,119.77586,10742603.6756476,0
2026-01-22 21:00:00+00:00,89409.73,89669.21,89238.32,89268.66,272.77807,2026-01-22 21:59:59.999000+00:00,24408576.5098995,93973,128.92902,11538552.16809,0
2026-01-22 22:00:00+00:00,89268.66,89566.0,89140.13,89346.99,294.98276,2026-01-22 22:59:59.999000+00:00,26348242.2131292,94049,127.80995,11417822.7309932,0
2026-01-22 23:00:00+00:00,89346.99,89583.62,89170.74,89559.67,200.86486,2026-01-22 23:59:59.999000+00:00,17958472.0093876,75346,97.05571,8676964.804162,0
2026-01-23 00:00:00+00:00,89559.68,89638.84,89450.48,89520.01,225.79843,2026-01-23 00:59:59.999000+00:00,20227099.557385,74265,97.54948,8737366.243605,0
2026-01-23 01:00:00+00:00,89520.01,89939.39,89520.01,89939.38,281.57226,2026-01-23 01:59:59.999000+00:00,25260489.4843252,120368,171.38561,15376930.6662839,0
2026-01-23 02:00:00+00:00,89939.39,89979.97,89655.41,89663.48,375.68609,2026-01-23 02:59:59.999000+00:00,33749968.0169639,109141,191.8853,17239734.2183978,0
2026-01-23 03:00:00+00:00,89663.47,89924.78,89646.18,89924.78,261.08428,2026-01-23 03:59:59.999000+00:00,23457120.1769413,67420,136.89708,12298641.8163158,0
2026-01-23 04:00:00+00:00,89924.78,90088.94,89871.73,89965.42,430.92263,2026-01-23 04:59:59.999000+00:00,38775185.3175403,85316,207.56338,18677377.9023782,0
2026-01-23 05:00:00+00:00,89965.43,89969.02,89473.99,89616.03,360.8873,2026-01-23 05:59:59.999000+00:00,32370743.9279113,142526,135.90851,12187407.1824866,0
2026-01-23 06:00:00+00:00,89616.04,89799.36,89400.0,89509.59,450.16637,2026-01-23 06:59:59.999000+00:00,40343409.2239201,192856,193.52405,17343386.3333391,0
2026-01-23 07:00:00+00:00,89509.59,89686.4,89447.52,89549.45,487.74127,2026-01-23 07:59:59.999000+00:00,43686414.8496973,139576,303.99604,27228250.8760758,0
2026-01-23 08:00:00+00:00,89549.45,89632.18,89133.35,89221.46,544.19233,2026-01-23 08:59:59.999000+00:00,48630037.1656888,163822,212.86097,19021581.9262483,0
2026-01-23 09:00:00+00:00,89221.46,89388.71,88897.81,88977.72,632.36708,2026-01-23 09:59:59.999000+00:00,56323911.654273,182420,275.28757,24525093.4930782,0
2026-01-23 10:00:00+00:00,88977.72,89160.74,88860.44,89046.49,334.46792,2026-01-23 10:59:59.999000+00:00,29785566.9586247,124155,166.50402,14828123.366945,0
2026-01-23 11:00:00+00:00,89046.49,89355.51,89000.0,89202.48,481.66038,2026-01-23 11:59:59.999000+00:00,42971811.4394583,109768,238.08436,21239280.1860913,0
2026-01-23 12:00:00+00:00,89202.47,89383.09,89099.2,89267.83,219.71914,2026-01-23 12:59:59.999000+00:00,19603870.8833432,76739,91.66868,8178608.2061393,0
2026-01-23 13:00:00+00:00,89267.83,89450.18,89237.65,89350.81,297.7631,2026-01-23 13:59:59.999000+00:00,26604918.7748797,91866,143.68762,12837119.3230873,0
2026-01-23 14:00:00+00:00,89350.8,89733.71,88663.65,89017.85,1240.76676,2026-01-23 14:59:59.999000+00:00,110619204.0195516,414675,622.67095,55523269.5933889,0
2026-01-23 15:00:00+00:00,89017.85,89865.53,88578.36,89761.61,1078.68425,2026-01-23 15:59:59.999000+00:00,96243206.6437359,492091,571.41557,51006360.0864857,0
2026-01-23 16:00:00+00:00,89761.61,90490.06,89489.0,90124.85,1266.72506,2026-01-23 16:59:59.999000+00:00,114021389.2761908,405652,676.42211,60913271.5153422,0
2026-01-23 17:00:00+00:00,90124.86,91224.99,89978.4,90600.0,1346.59832,2026-01-23 17:59:59.999000+00:00,122150559.1579712,398344,711.78054,64567746.8682476,0
2026-01-23 18:00:00+00:00,90600.0,91039.75,90449.42,90530.45,698.45416,2026-01-23 18:59:59.999000+00:00,63400382.8419608,264098,319.05446,28964642.6640803,0
2026-01-23 19:00:00+00:00,90530.44,90534.59,89612.01,89982.79,1118.99851,2026-01-23 19:59:59.999000+00:00,100717053.2765615,342778,583.76444,52523573.4918452,0
2026-01-23 20:00:00+00:00,89982.79,90156.06,89200.68,89503.68,917.72716,2026-01-23 20:59:59.999000+00:00,82207422.3912285,333082,417.22584,37387041.7369312,0
2026-01-23 21:00:00+00:00,89503.67,89691.18,89317.0,89349.99,308.4371,2026-01-23 21:59:59.999000+00:00,27610864.8785725,126154,148.00812,13251398.1807857,0
2026-01-23 22:00:00+00:00,89349.99,89752.45,89335.35,89624.61,406.19522,2026-01-23 22:59:59.999000+00:00,36410141.3887153,106372,226.14637,20268274.8328244,0
2026-01-23 23:00:00+00:00,89624.6,89631.0,89472.13,89600.26,151.87407,2026-01-23 23:59:59.999000+00:00,13601494.3734028,56423,67.88561,6079933.4219512,0
2026-01-24 00:00:00+00:00,89600.26,89625.41,89424.39,89452.83,130.78736,2026-01-24 00:59:59.999000+00:00,11706521.4364811,54271,48.66749,4356150.2327793,0
2026-01-24 01:00:00+00:00,89452.83,89588.72,89450.58,89550.24,118.84415,2026-01-24 01:59:59.999000+00:00,10639266.3490069,49431,67.33318,6028060.7290617,0
2026-01-24 02:00:00+00:00,89550.24,89722.57,89550.24,89702.85,142.98732,2026-01-24 02:59:59.999000+00:00,12818440.4826314,46645,75.07257,6730334.1817815,0
2026-01-24 03:00:00+00:00,89702.85,89957.39,89670.88,89770.02,368.35777,2026-01-24 03:59:59.999000+00:00,33088823.0283628,77464,180.99679,16261795.6198167,0
2026-01-24 04:00:00+00:00,89770.03,89853.38,89709.08,89829.35,167.98668,2026-01-24 04:59:59.999000+00:00,15080561.9524668,44994,81.61398,7326406.8189799,0
2026-01-24 05:00:00+00:00,89829.36,89849.78,89751.21,89775.2,112.02746,2026-01-24 05:59:59.999000+00:00,10059724.6312241,31139,53.74322,4825749.6161822,0
2026-01-24 06:00:00+00:00,89775.2,89784.88,89602.22,89649.32,420.23986,2026-01-24 06:59:59.999000+00:00,37691777.4562358,33567,140.19194,12571399.6810586,0
2026-01-24 07:00:00+00:00,89649.33,89692.31,89572.81,89620.1,254.69309,2026-01-24 07:59:59.999000+00:00,22825480.7101663,35223,107.84785,9664565.3171739,0
2026-01-24 08:00:00+00:00,89620.11,89686.43,89583.02,89660.88,190.29089,2026-01-24 08:59:59.999000+00:00,17055443.0413444,30316,69.41292,6221486.0409601,0
2026-01-24 09:00:00+00:00,89660.88,89660.88,89600.0,89600.0,126.61337,2026-01-24 09:59:59.999000+00:00,11346122.4741199,21637,31.72485,2843109.7659629,0
2026-01-24 10:00:00+00:00,89600.01,89654.79,89577.97,89626.8,82.58886,2026-01-24 10:59:59.999000+00:00,7401312.2823944,28210,45.5936,4085756.8400331,0
2026-01-24 11:00:00+00:00,89626.79,89676.26,89595.4,89595.4,114.10267,2026-01-24 11:59:59.999000+00:00,10227107.3755379,26930,51.3838,4605602.6566306,0
2026-01-24 12:00:00+00:00,89595.41,89595.41,89486.87,89537.82,179.07545,2026-01-24 12:59:59.999000+00:00,16034753.8593152,36036,79.99446,7162782.4310119,0
2026-01-24 13:00:00+00:00,89537.82,89540.44,89368.21,89368.22,156.7089,2026-01-24 13:59:59.999000+00:00,14027239.1242983,22599,53.56973,4795495.0443547,0
2026-01-24 14:00:00+00:00,89368.22,89512.05,89171.75,89450.03,346.65964,2026-01-24 14:59:59.999000+00:00,30991676.2894086,74368,155.84285,13934065.0695871,0
2026-01-24 15:00:00+00:00,89450.03,89492.14,89263.64,89275.77,334.47117,2026-01-24 15:59:59.999000+00:00,29911041.6159845,60978,148.36122,13268140.692428,0
2026-01-24 16:00:00+00:00,89275.77,89369.79,89162.08,89290.01,235.06029,2026-01-24 16:59:59.999000+00:00,20979333.7424661,62178,94.7996,8460782.7132658,0
2026-01-24 17:00:00+00:00,89290.01,89414.38,89252.93,89406.5,135.14408,2026-01-24 17:59:59.999000+00:00,12076145.8526235,38632,68.42582,6114218.9017339,0
2026-01-24 18:00:00+00:00,89406.5,89461.4,89382.05,89395.23,84.40453,2026-01-24 18:59:59.999000+00:00,7547175.0172801,24508,32.13501,2873371.1525364,0
2026-01-24 19:00:00+00:00,89395.22,89395.23,89276.58,89331.36,105.47816,2026-01-24 19:59:59.999000+00:00,9421441.1023654,27591,52.16627,4659328.9810032,0
2026-01-24 20:00:00+00:00,89331.36,89399.99,89331.35,89380.01,46.43346,2026-01-24 20:59:59.999000+00:00,4150192.5240642,17275,18.16672,1623737.0962501,0
2026-01-24 21:00:00+00:00,89380.0,89386.61,89270.0,89386.61,99.49846,2026-01-24 21:59:59.999000+00:00,8888214.8504699,35678,49.37794,4410941.3993587,0
2026-01-24 22:00:00+00:00,89386.61,89489.84,89304.85,89430.0,137.03504,2026-01-24 22:59:59.999000+00:00,12249614.9033957,36005,73.15909,6539637.1845466,0
2026-01-24 23:00:00+00:00,89429.99,89474.65,89215.59,89225.34,137.07871,2026-01-24 23:59:59.999000+00:00,12246735.9902379,44179,56.38849,5038275.2731968,0
2026-01-25 00:00:00+00:00,89225.34,89315.18,89183.49,89315.18,121.64277,2026-01-25 00:59:59.999000+00:00,10856029.8429287,39947,56.35211,5029154.5717867,0
2026-01-25 01:00:00+00:00,89315.18,89319.13,89102.58,89176.31,180.68432,2026-01-25 01:59:59.999000+00:00,16117384.4460897,55049,69.88634,6233890.5046297,0
2026-01-25 02:00:00+00:00,89176.31,89268.36,89129.62,89139.04,174.6544,2026-01-25 02:59:59.999000+00:00,15575185.1765925,36191,55.15959,4919653.3860612,0
2026-01-25 03:00:00+00:00,89139.04,89176.72,88838.72,88960.35,472.84604,2026-01-25 03:59:59.999000+00:00,42060978.3127849,84796,161.72339,14385161.4914938,0
2026-01-25 04:00:00+00:00,88960.36,89090.13,88941.03,89006.96,349.85772,2026-01-25 04:59:59.999000+00:00,31136560.8069822,54139,113.81429,10130359.0252166,0
2026-01-25 05:00:00+00:00,89006.97,89045.44,88870.45,88990.9,204.95163,2026-01-25 05:59:59.999000+00:00,18235063.2148071,44545,75.97381,6758235.7504553,0
2026-01-25 06:00:00+00:00,88990.89,88990.9,88649.98,88831.36,567.42395,2026-01-25 06:59:59.999000+00:00,50381036.0676413,98343,179.14173,15904117.065,0
2026-01-25 07:00:00+00:00,88831.36,88831.36,88635.84,88659.99,242.80483,2026-01-25 07:59:59.999000+00:00,21547715.5374308,44904,70.74317,6277450.3338315,0
2026-01-25 08:00:00+00:00,88659.99,88760.0,88136.0,88300.01,461.92857,2026-01-25 08:59:59.999000+00:00,40851960.9313847,140229,191.44379,16927455.0205953,0
2026-01-25 09:00:00+00:00,88300.0,88488.0,88238.5,88398.38,288.59867,2026-01-25 09:59:59.999000+00:00,25506354.2324795,76967,165.6822,14642516.2295288,0
2026-01-25 10:00:00+00:00,88398.38,88671.27,88398.37,88659.51,354.58647,2026-01-25 10:59:59.999000+00:00,31405404.9432245,79138,270.05873,23919978.0381317,0
2026-01-25 11:00:00+00:00,88659.52,88710.0,88536.11,88570.17,171.64836,2026-01-25 11:59:59.999000+00:00,15212634.2789366,65142,76.68027,6795788.3296795,0
2026-01-25 12:00:00+00:00,88570.17,88800.0,88450.0,88791.99,329.09813,2026-01-25 12:59:59.999000+00:00,29177641.7523357,87586,211.47307,18751405.5093855,0
2026-01-25 13:00:00+00:00,88791.98,88971.89,88650.98,88921.0,278.06,2026-01-25 13:59:59.999000+00:00,24700277.620608,78667,163.04802,14484427.0416545,0
2026-01-25 14:00:00+00:00,88920.99,88938.94,88624.55,88710.1,293.57615,2026-01-25 14:59:59.999000+00:00,26055978.0388719,108362,135.57887,12032507.2847252,0
2026-01-25 15:00:00+00:00,88710.1,88760.35,88340.75,88446.5,370.5229,2026-01-25 15:59:59.999000+00:00,32827200.3032494,96007,104.87037,9291655.6910606,0
2026-01-25 16:00:00+00:00,88446.51,88448.85,87560.0,88077.26,1878.84709,2026-01-25 16:59:59.999000+00:00,165235553.5458449,468100,823.60154,72426332.4791892,0
2026-01-25 17:00:00+00:00,88077.25,88108.24,87767.18,87892.17,467.38462,2026-01-25 17:59:59.999000+00:00,41090239.1668247,169555,229.96858,20215260.3387842,0
2026-01-25 18:00:00+00:00,87892.16,87983.29,86827.1,87420.01,1893.52035,2026-01-25 18:59:59.999000+00:00,165424807.0181776,407600,693.10402,60564715.601285,0
2026-01-25 19:00:00+00:00,87420.01,87508.15,86194.85,86495.16,1925.07483,2026-01-25 19:59:59.999000+00:00,166857531.0254499,450599,878.05254,76118912.6232985,0
2026-01-25 20:00:00+00:00,86495.17,86718.75,86222.02,86654.61,753.5591,2026-01-25 20:59:59.999000+00:00,65145981.6889179,265018,392.47658,33931678.8796612,0
2026-01-25 21:00:00+00:00,86654.6,87013.79,86400.0,86568.5,666.32154,2026-01-25 21:59:59.999000+00:00,57785249.9328097,216659,307.3082,26662877.4507271,0
2026-01-25 22:00:00+00:00,86568.51,86694.78,86217.32,86521.39,849.36578,2026-01-25 22:59:59.999000+00:00,73408535.4581099,219563,322.44562,27870784.1015816,0
2026-01-25 23:00:00+00:00,86521.39,86791.91,86074.72,86670.36,1129.26197,2026-01-25 23:59:59.999000+00:00,97638386.4990989,333072,520.68974,45030267.8196327,0
2026-01-26 00:00:00+00:00,86670.36,87167.84,86509.63,86854.86,788.16762,2026-01-26 00:59:59.999000+00:00,68482189.6582706,263131,434.29565,37733690.3293575,0
2026-01-26 01:00:00+00:00,86854.86,87809.99,86815.37,87698.73,1118.1087,2026-01-26 01:59:59.999000+00:00,97836414.2575088,342348,539.64417,47203846.513811,0
2026-01-26 02:00:00+00:00,87698.74,87973.11,87435.18,87563.38,1015.63506,2026-01-26 02:59:59.999000+00:00,89065695.618653,239682,650.24674,57026733.7073193,0
2026-01-26 03:00:00+00:00,87563.39,87691.41,87062.76,87282.05,1083.65608,2026-01-26 03:59:59.999000+00:00,94738825.5938163,177714,758.20686,66297307.6452974,0
2026-01-26 04:00:00+00:00,87282.04,87953.0,87244.27,87737.06,1109.49828,2026-01-26 04:59:59.999000+00:00,97258518.4341198,174138,864.39881,75761961.2446084,0
2026-01-26 05:00:00+00:00,87737.06,87956.27,87673.12,87826.01,765.12364,2026-01-26 05:59:59.999000+00:00,67203166.5457402,128751,466.6058,40990329.9482746,0
2026-01-26 06:00:00+00:00,87826.01,88031.73,87764.0,87937.44,915.62979,2026-01-26 06:59:59.999000+00:00,80475799.2344102,165310,491.74455,43217391.512666,0
2026-01-26 07:00:00+00:00,87937.45,88074.48,87701.72,88000.64,768.40988,2026-01-26 07:59:59.999000+00:00,67547263.0391853,175427,314.44474,27643959.3545074,0
2026-01-26 08:00:00+00:00,88000.64,88424.45,87846.89,87975.39,790.54723,2026-01-26 08:59:59.999000+00:00,69666665.1200189,184950,354.11873,31218048.1971282,0
2026-01-26 09:00:00+00:00,87975.39,88000.0,87600.69,87663.12,543.28474,2026-01-26 09:59:59.999000+00:00,47680981.1565297,138866,230.70073,20246308.6894261,0
2026-01-26 10:00:00+00:00,87663.12,87950.0,87660.0,87897.55,242.4813,2026-01-26 10:59:59.999000+00:00,21305516.2955825,76937,135.0438,11863886.7011222,0
2026-01-26 11:00:00+00:00,87897.55,87980.0,87765.99,87855.0,244.05793,2026-01-26 11:59:59.999000+00:00,21445468.6623733,60606,98.23771,8632766.4512605,0
2026-01-26 12:00:00+00:00,87855.01,87971.99,87735.38,87799.45,288.85651,2026-01-26 12:59:59.999000+00:00,25377614.242861,75949,132.277,11621399.2074522,0
2026-01-26 13:00:00+00:00,87799.44,88048.0,87681.4,87960.01,556.52991,2026-01-26 13:59:59.999000+00:00,48924689.4723341,128722,289.66965,25470685.804241,0
2026-01-26 14:00:00+00:00,87960.01,88508.41,87450.08,88178.1,1822.59356,2026-01-26 14:59:59.999000+00:00,160331184.3842121,419334,863.86654,76035164.6410811,0
2026-01-26 15:00:00+00:00,88178.09,88860.0,87325.03,87641.41,1769.32177,2026-01-26 15:59:59.999000+00:00,155989708.3162709,580752,824.59874,72755354.371808,0
2026-01-26 16:00:00+00:00,87641.41,87964.6,87206.0,87606.99,686.77865,2026-01-26 16:59:59.999000+00:00,60155439.8890202,393493,344.62579,30187314.9727582,0
2026-01-26 17:00:00+00:00,87607.0,87789.47,87035.51,87700.62,580.63374,2026-01-26 17:59:59.999000+00:00,50746640.390858,237495,265.96096,23250440.1409486,0
2026-01-26 18:00:00+00:00,87700.61,88403.73,87639.26,88403.72,550.84106,2026-01-26 18:59:59.999000+00:00,48498350.490855,221827,301.58921,26556656.4349171,0
2026-01-26 19:00:00+00:00,88403.73,88537.95,87950.0,88013.19,515.97407,2026-01-26 19:59:59.999000+00:00,45557680.8304924,170095,252.19312,22268252.5260665,0
2026-01-26 20:00:00+00:00,88013.19,88118.0,87542.05,87629.22,428.9526,2026-01-26 20:59:59.999000+00:00,37667408.6104398,134985,175.70239,15430440.5403675,0
2026-01-26 21:00:00+00:00,87629.23,88238.29,87573.35,88064.69,392.85938,2026-01-26 21:59:59.999000+00:00,34555671.8140567,120424,201.54312,17724155.3416619,0
2026-01-26 22:00:00+00:00,88064.69,88270.29,88001.75,88140.01,324.81747,2026-01-26 22:59:59.999000+00:00,28628819.9598031,86909,175.9362,15506812.545467,0
2026-01-26 23:00:00+00:00,88140.01,88659.09,88021.86,88347.08,463.75556,2026-01-26 23:59:59.999000+00:00,40996046.9718029,100238,263.29105,23271483.8734421,0
2026-01-27 00:00:00+00:00,88347.08,88457.3,88200.0,88353.97,302.20293,2026-01-27 00:59:59.999000+00:00,26687147.3612553,71831,88.36082,7802608.1595419,0
2026-01-27 01:00:00+00:00,88353.97,88700.0,88194.82,88550.61,340.87375,2026-01-27 01:59:59.999000+00:00,30156484.3477949,87589,183.80788,16266020.3977362,0
2026-01-27 02:00:00+00:00,88550.61,88858.96,88550.61,88831.6,479.8981,2026-01-27 02:59:59.999000+00:00,42577968.4268717,112810,299.73699,26597403.6427731,0
2026-01-27 03:00:00+00:00,88831.59,88898.0,88582.57,88788.0,526.26275,2026-01-27 03:59:59.999000+00:00,46693946.2523651,120654,364.66993,32357842.9745145,0
2026-01-27 04:00:00+00:00,88787.99,89010.0,88511.88,88579.58,508.81601,2026-01-27 04:59:59.999000+00:00,45164058.1670672,104113,254.20774,22575327.546076,0
2026-01-27 05:00:00+00:00,88579.58,88586.26,88399.99,88456.3,306.33125,2026-01-27 05:59:59.999000+00:00,27107140.3228857,70906,115.48617,10218958.0697455,0
2026-01-27 06:00:00+00:00,88456.31,88522.86,88278.03,88332.67,277.06987,2026-01-27 06:59:59.999000+00:00,24495093.100864,71584,136.80406,12098292.5462865,0
2026-01-27 07:00:00+00:00,88332.68,88555.14,88312.6,88320.41,356.10224,2026-01-27 07:59:59.999000+00:00,31496002.0542083,79642,150.6379,13322946.1841939,0
2026-01-27 08:00:00+00:00,88320.41,88397.85,88120.04,88170.82,305.95946,2026-01-27 08:59:59.999000+00:00,27002916.6209218,83728,142.70443,12595986.8555285,0
2026-01-27 09:00:00+00:00,88170.83,88170.83,87868.0,87886.82,501.6008,2026-01-27 09:59:59.999000+00:00,44143767.830822,101016,154.59661,13606054.5764877,0
2026-01-27 10:00:00+00:00,87886.82,88055.75,87743.84,87786.53,315.39119,2026-01-27 10:59:59.999000+00:00,27724024.8802645,74489,154.14586,13554677.3573122,0
2026-01-27 11:00:00+00:00,87786.53,88093.19,87743.52,87992.74,339.68763,2026-01-27 11:59:59.999000+00:00,29870980.2452884,79857,195.43601,17188925.4217125,0
2026-01-27 12:00:00+00:00,87992.74,88165.24,87955.98,87986.96,497.99816,2026-01-27 12:59:59.999000+00:00,43848804.3922487,84050,290.20735,25554184.3383473,0
2026-01-27 13:00:00+00:00,87986.96,88076.82,87799.2,87982.15,400.06912,2026-01-27 13:59:59.999000+00:00,35171899.8328785,83939,170.64718,15003356.5926733,0
2026-01-27 14:00:00+00:00,87982.15,88474.23,87659.23,87745.02,762.91064,2026-01-27 14:59:59.999000+00:00,67178134.7442039,332854,413.66124,36434417.9349932,0
2026-01-27 15:00:00+00:00,87745.02,88189.44,87578.67,88047.46,838.96558,2026-01-27 15:59:59.999000+00:00,73699275.5564265,375257,440.63295,38714903.3472607,0
2026-01-27 16:00:00+00:00,88047.46,88819.89,88002.57,88641.44,1128.77578,2026-01-27 16:59:59.999000+00:00,99918119.0098772,418968,586.58003,51928127.4268598,0
2026-01-27 17:00:00+00:00,88641.43,88699.45,87304.33,87546.58,1183.80567,2026-01-27 17:59:59.999000+00:00,103929166.5302376,363260,499.04049,43790288.37329,0
2026-01-27 18:00:00+00:00,87546.58,88510.15,87450.0,88285.05,865.62099,2026-01-27 18:59:59.999000+00:00,76057266.5394779,264807,542.81155,47703774.2522553,0
2026-01-27 19:00:00+00:00,88285.05,88549.32,88049.89,88408.77,469.70931,2026-01-27 19:59:59.999000+00:00,41485439.9913527,182020,189.38076,16725791.2655365,0
2026-01-27 20:00:00+00:00,88408.78,89497.19,88373.49,89396.16,1024.56489,2026-01-27 20:59:59.999000+00:00,91255268.933033,283254,620.55259,55278913.0587564,0
2026-01-27 21:00:00+00:00,89396.03,89523.16,89008.75,89081.46,689.88066,2026-01-27 21:59:59.999000+00:00,61592218.2642424,162970,396.94736,35440047.4560958,0
2026-01-27 22:00:00+00:00,89081.47,89421.91,89021.61,89243.63,281.54432,2026-01-27 22:59:59.999000+00:00,25118044.7807661,89337,145.84083,13012829.7326386,0
2026-01-27 23:00:00+00:00,89243.63,89515.78,89143.92,89250.0,421.36315,2026-01-27 23:59:59.999000+00:00,37653685.4041498,88401,185.97264,16616918.5466643,0
2026-01-28 00:00:00+00:00,89249.99,89468.01,89154.8,89467.72,258.84583,2026-01-28 00:59:59.999000+00:00,23110231.4936531,82957,141.59178,12642961.1604823,0
2026-01-28 01:00:00+00:00,89467.73,89497.96,89196.87,89404.57,267.52883,2026-01-28 01:59:59.999000+00:00,23913648.5543132,94523,114.27414,10214104.1767906,0
2026-01-28 02:00:00+00:00,89404.57,89453.89,89100.01,89285.77,214.15071,2026-01-28 02:59:59.999000+00:00,19115380.6604222,95501,84.60304,7552997.9264207,0
2026-01-28 03:00:00+00:00,89285.78,89311.87,88985.0,89126.67,353.861,2026-01-28 03:59:59.999000+00:00,31534275.3485127,100661,141.75568,12631132.5799468,0
